MODEL,SCENARIO,REGION,variable,growtherror,ieadivergencecps,ieadivergencestps,ieadivergencestps2020,errorplusdivergencestps,errorplusdivergencestps2020,absgrowtherror,absieadivergencecps,absieadivergencestps,absieadivergencestps2020,abserrorplusdivergencestps,abserrorplusdivergencestps2020,errorpctile,ieadivergencecpspctile,ieadivergencestpspctile,ieadivergencestpspctile2020,errorplusdivergencestpspctile,errorplusdivergencestpspctile2020,divergence01t0520,divergence02t0520,divergence03t0520,divergence01t2040,divergence02t2040,divergence03t2040,divergence01t0540,divergence02t0540,divergence03t0540
WITCH-GLOBIOM,SSP2-26,World,energyintensity,0.09390575377173027,-1.2209657182252611,-0.8625638402252611,-1.0883899322252608,-0.4526482999408362,-0.5816917810836931,0.09390575377173027,1.2209657182252611,0.8625638402252611,1.0883899322252608,0.4526482999408362,0.5816917810836931,0.11428571428571428,0.7559055118110236,0.6692913385826772,0.7244094488188977,0.44761904761904764,0.5238095238095238,0,1,1,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-26,World,fossilco2,-0.14851318870326757,-3.9363656153749953,-3.2596641443749954,-2.947123468374995,-1.9263137348013977,-1.7477190628013977,0.14851318870326757,3.9363656153749953,3.2596641443749954,2.947123468374995,1.9263137348013977,1.7477190628013977,0.2857142857142857,0.9133858267716536,0.9133858267716536,0.9133858267716536,0.8952380952380953,0.8857142857142857,0,1,1,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-26,World,pcgdpppp,0.303070062909611,-0.6183214397680703,-0.6183214397680703,-0.24600862376807064,-0.22343936719192112,-0.010689186620492785,0.303070062909611,0.6183214397680703,0.6183214397680703,0.24600862376807064,0.22343936719192112,0.010689186620492785,0.11428571428571428,0.4330708661417323,0.4330708661417323,0.3700787401574803,0.41904761904761906,0.009523809523809525,0,1,1,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-26,World,pop,-0.11603964152604296,-0.13516041408896085,-0.13516041408896085,-0.1227956210889608,-0.12696579727628174,-0.11990020127628173,0.11603964152604296,0.13516041408896085,0.13516041408896085,0.1227956210889608,0.12696579727628174,0.11990020127628173,0.2,0.25984251968503935,0.25984251968503935,0.25984251968503935,0.2,0.2,0,1,1,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-34,World,co2intensity,-0.24925671069082322,-0.759369731018793,-0.44107013801879313,-0.2873809790187932,-0.35886438344966315,-0.27104200687823465,0.24925671069082322,0.759369731018793,0.44107013801879313,0.2873809790187932,0.35886438344966315,0.27104200687823465,0.8571428571428571,0.7244094488188977,0.44881889763779526,0.2440944881889764,0.6285714285714286,0.4095238095238095,0,0,1,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-34,World,energyintensity,0.2880666442234625,-0.7517174321646172,-0.39331555416461716,-0.6191416461646168,-0.10129461199829731,-0.23033809314115422,0.2880666442234625,0.7517174321646172,0.39331555416461716,0.6191416461646168,0.10129461199829731,0.23033809314115422,0.4,0.5196850393700787,0.28346456692913385,0.47244094488188976,0.13333333333333333,0.2571428571428571,0,0,1,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-34,World,fossilco2,0.23660654615488808,-2.0014365172054354,-1.3247350462054355,-1.0121943702054355,-0.6555886494795824,-0.47699397747958255,0.23660654615488808,2.0014365172054354,1.3247350462054355,1.0121943702054355,0.6555886494795824,0.47699397747958255,0.38095238095238093,0.7952755905511811,0.7165354330708661,0.49606299212598426,0.5428571428571428,0.4,0,0,1,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-34,World,pcgdpppp,0.31383625414829175,-0.35518893993306433,-0.35518893993306433,0.01712387606693533,-0.06846385675534031,0.14428632381608808,0.31383625414829175,0.35518893993306433,0.35518893993306433,0.01712387606693533,0.06846385675534031,0.14428632381608808,0.1523809523809524,0.4015748031496063,0.4015748031496063,0.007874015748031496,0.12380952380952381,0.0380952380952381,0,0,1,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-34,World,pop,-0.11603964152604296,-0.13516041408896085,-0.13516041408896085,-0.1227956210889608,-0.12696579727628174,-0.11990020127628173,0.11603964152604296,0.13516041408896085,0.13516041408896085,0.1227956210889608,0.12696579727628174,0.11990020127628173,0.2,0.25984251968503935,0.25984251968503935,0.25984251968503935,0.2,0.2,0,0,1,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-45,World,co2intensity,-0.17207582928845322,-0.2392760619689206,0.07902353103107931,0.23271269003107922,-0.028590480534434623,0.0592318960369939,0.17207582928845322,0.2392760619689206,0.07902353103107931,0.23271269003107922,0.028590480534434623,0.0592318960369939,0.7428571428571429,0.3700787401574803,0.10236220472440945,0.18110236220472442,0.08571428571428572,0.11428571428571428,0,0,0,0,0,1,0,0,1
WITCH-GLOBIOM,SSP2-45,World,energyintensity,0.34996691559584003,-0.11993048263102224,0.23847139536897777,0.012645303368978178,0.2862551897519187,0.1572117086090618,0.34996691559584003,0.11993048263102224,0.23847139536897777,0.012645303368978178,0.2862551897519187,0.1572117086090618,0.4380952380952381,0.09448818897637795,0.1732283464566929,0.015748031496062992,0.3142857142857143,0.18095238095238095,0,0,0,0,0,1,0,0,1
WITCH-GLOBIOM,SSP2-45,World,fossilco2,0.38053908741993014,-0.7639406723345625,-0.08723920133456262,0.2253014746654374,0.11323720813164857,0.29183188013164857,0.38053908741993014,0.7639406723345625,0.08723920133456262,0.2253014746654374,0.11323720813164857,0.29183188013164857,0.5428571428571428,0.5039370078740157,0.047244094488188976,0.08661417322834646,0.14285714285714285,0.2571428571428571,0,0,0,0,0,1,0,0,1
WITCH-GLOBIOM,SSP2-45,World,pcgdpppp,0.3186876426385863,-0.26957371364565885,-0.26957371364565885,0.1027391023543408,-0.01746170380955378,0.19528847676187458,0.3186876426385863,0.26957371364565885,0.26957371364565885,0.1027391023543408,0.01746170380955378,0.19528847676187458,0.17142857142857143,0.3700787401574803,0.3700787401574803,0.05511811023622047,0.06666666666666667,0.06666666666666667,0,0,0,0,0,1,0,0,1
WITCH-GLOBIOM,SSP2-45,World,pop,-0.11603964152604296,-0.13516041408896085,-0.13516041408896085,-0.1227956210889608,-0.12696579727628174,-0.11990020127628173,0.11603964152604296,0.13516041408896085,0.13516041408896085,0.1227956210889608,0.12696579727628174,0.11990020127628173,0.2,0.25984251968503935,0.25984251968503935,0.25984251968503935,0.2,0.2,0,0,0,0,0,1,0,0,1
WITCH-GLOBIOM,SSP2-60,World,co2intensity,-0.13641908943816317,0.14045627388289406,0.45875586688289394,0.6124450258828938,0.20368088560244088,0.2915032621738694,0.13641908943816317,0.14045627388289406,0.45875586688289394,0.6124450258828938,0.20368088560244088,0.2915032621738694,0.5238095238095238,0.2047244094488189,0.47244094488188976,0.5433070866141733,0.3904761904761905,0.4380952380952381,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-60,World,energyintensity,0.3516269262646581,0.4790714916189929,0.8374733696189929,0.6116472776189933,0.629253465324278,0.500209984181421,0.3516269262646581,0.4790714916189929,0.8374733696189929,0.6116472776189933,0.629253465324278,0.500209984181421,0.45714285714285713,0.36220472440944884,0.6535433070866141,0.4645669291338583,0.6,0.44761904761904764,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-60,World,fossilco2,0.41755148283718246,0.2571195711196279,0.9338210421196278,1.2463617181196278,0.7125626595700083,0.8911573315700083,0.41755148283718246,0.2571195711196279,0.9338210421196278,1.2463617181196278,0.7125626595700083,0.8911573315700083,0.5904761904761905,0.2047244094488189,0.5118110236220472,0.6062992125984252,0.5619047619047619,0.6285714285714286,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-60,World,pcgdpppp,0.3183832875367305,-0.22724778029329817,-0.22724778029329817,0.14506503570670148,0.006594105919571269,0.21934428649099963,0.3183832875367305,0.22724778029329817,0.22724778029329817,0.14506503570670148,0.006594105919571269,0.21934428649099963,0.1619047619047619,0.3464566929133858,0.3464566929133858,0.07874015748031496,0.0380952380952381,0.10476190476190476,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-60,World,pop,-0.11603964152604296,-0.13516041408896085,-0.13516041408896085,-0.1227956210889608,-0.12696579727628174,-0.11990020127628173,0.11603964152604296,0.13516041408896085,0.13516041408896085,0.1227956210889608,0.12696579727628174,0.11990020127628173,0.2,0.25984251968503935,0.25984251968503935,0.25984251968503935,0.2,0.2,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-Baseline,World,co2intensity,0.05808330437903697,0.28843118122281686,0.6067307742228167,0.7604199332228166,0.3715961442897682,0.4594185208611968,0.05808330437903697,0.28843118122281686,0.6067307742228167,0.7604199332228166,0.3715961442897682,0.4594185208611968,0.17142857142857143,0.4409448818897638,0.6220472440944882,0.6771653543307087,0.6571428571428571,0.7333333333333333,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-Baseline,World,energyintensity,0.6270155403342688,0.6099310828414737,0.9683329608414737,0.7425068688414741,0.8220540663383857,0.6930105851955289,0.6270155403342688,0.6099310828414737,0.9683329608414737,0.7425068688414741,0.8220540663383857,0.6930105851955289,0.7904761904761904,0.4566929133858268,0.7086614173228346,0.5511811023622047,0.7333333333333333,0.580952380952381,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-Baseline,World,fossilco2,0.8970445407001735,0.539621998190198,1.2163234691901978,1.5288641451901979,1.0794896426944731,1.2580843146944731,0.8970445407001735,0.539621998190198,1.2163234691901978,1.5288641451901979,1.0794896426944731,1.2580843146944731,0.9333333333333333,0.4330708661417323,0.6929133858267716,0.7244094488188977,0.7238095238095238,0.7904761904761904,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-Baseline,World,pcgdpppp,0.3279853375129107,-0.22357985178513173,-0.22357985178513173,0.14873296421486792,0.012805229342600727,0.22555540991402911,0.3279853375129107,0.22357985178513173,0.22357985178513173,0.14873296421486792,0.012805229342600727,0.22555540991402911,0.18095238095238095,0.3228346456692913,0.3228346456692913,0.10236220472440945,0.05714285714285714,0.12380952380952381,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP2-Baseline,World,pop,-0.11603964152604296,-0.13516041408896085,-0.13516041408896085,-0.1227956210889608,-0.12696579727628174,-0.11990020127628173,0.11603964152604296,0.13516041408896085,0.13516041408896085,0.1227956210889608,0.12696579727628174,0.11990020127628173,0.2,0.25984251968503935,0.25984251968503935,0.25984251968503935,0.2,0.2,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP3-34,World,co2intensity,-0.30949282806772316,-1.1668919587643622,-0.8485923657643624,-0.6949032067643623,-0.617549706751517,-0.5297273301800884,0.30949282806772316,1.1668919587643622,0.8485923657643624,0.6949032067643623,0.617549706751517,0.5297273301800884,0.9619047619047619,0.8110236220472441,0.7952755905511811,0.6377952755905512,0.8380952380952381,0.7619047619047619,0,1,1,0,0,0,0,0,0
WITCH-GLOBIOM,SSP3-34,World,energyintensity,0.330790944043023,-0.47883265376839645,-0.12043077576839645,-0.34625686776839615,0.07294996129364044,-0.05609351984921651,0.330790944043023,0.47883265376839645,0.12043077576839645,0.34625686776839615,0.07294996129364044,0.05609351984921651,0.42857142857142855,0.3543307086614173,0.07086614173228346,0.2440944881889764,0.08571428571428572,0.09523809523809523,0,1,1,0,0,0,0,0,0
WITCH-GLOBIOM,SSP3-34,World,fossilco2,0.1421051294292841,-2.9503921136268434,-2.2736906426268435,-1.9611499666268435,-1.2383495974599317,-1.0597549254599317,0.1421051294292841,2.9503921136268434,2.2736906426268435,1.9611499666268435,1.2383495974599317,1.0597549254599317,0.26666666666666666,0.889763779527559,0.8661417322834646,0.8346456692913385,0.780952380952381,0.7238095238095238,0,1,1,0,0,0,0,0,0
WITCH-GLOBIOM,SSP3-34,World,pcgdpppp,0.1717912047979906,-1.377373750884947,-1.377373750884947,-1.0050609348849475,-0.7134459127351166,-0.5006957321636883,0.1717912047979906,1.377373750884947,1.377373750884947,1.0050609348849475,0.7134459127351166,0.5006957321636883,0.009523809523809525,0.8110236220472441,0.8110236220472441,0.5748031496062992,0.6571428571428571,0.580952380952381,0,1,1,0,0,0,0,0,0
WITCH-GLOBIOM,SSP3-34,World,pop,-0.050984191344006335,0.07270624979086238,0.07270624979086238,0.08507104279086242,0.019696060733061502,0.026761656733061523,0.050984191344006335,0.07270624979086238,0.07270624979086238,0.08507104279086242,0.019696060733061502,0.026761656733061523,0.0380952380952381,0.07086614173228346,0.07086614173228346,0.07086614173228346,0.1523809523809524,0.1523809523809524,0,1,1,0,0,0,0,0,0
WITCH-GLOBIOM,SSP3-45,World,co2intensity,-0.0879426094963609,-0.2598767915839484,0.05842280141605155,0.21211196041605146,-0.004305231832125216,0.0835171447393033,0.0879426094963609,0.2598767915839484,0.05842280141605155,0.21211196041605146,0.004305231832125216,0.0835171447393033,0.3238095238095238,0.41732283464566927,0.06299212598425197,0.15748031496062992,0.01904761904761905,0.1523809523809524,0,0,0,0,1,1,0,0,1
WITCH-GLOBIOM,SSP3-45,World,energyintensity,0.844433940035054,0.2676866647176821,0.6260885427176821,0.4002624507176825,0.7196651415679842,0.5906216604251274,0.844433940035054,0.2676866647176821,0.6260885427176821,0.4002624507176825,0.7196651415679842,0.5906216604251274,0.8285714285714286,0.2047244094488189,0.49606299212598426,0.29133858267716534,0.6666666666666666,0.5333333333333333,0,0,0,0,1,1,0,0,1
WITCH-GLOBIOM,SSP3-45,World,fossilco2,0.9007330659370865,-1.148614300521627,-0.471912829521627,-0.15937215352162698,0.11636398281782162,0.29495865481782163,0.9007330659370865,1.148614300521627,0.471912829521627,0.15937215352162698,0.11636398281782162,0.29495865481782163,0.9428571428571428,0.6141732283464567,0.25984251968503935,0.03937007874015748,0.1523809523809524,0.26666666666666666,0,0,0,0,1,1,0,0,1
WITCH-GLOBIOM,SSP3-45,World,pcgdpppp,0.1952259267423997,-1.229130423446223,-1.229130423446223,-0.8568176074462234,-0.618691987651099,-0.40594180707967065,0.1952259267423997,1.229130423446223,1.229130423446223,0.8568176074462234,0.618691987651099,0.40594180707967065,0.01904761904761905,0.7874015748031497,0.7874015748031497,0.5511811023622047,0.5904761904761905,0.5619047619047619,0,0,0,0,1,1,0,0,1
WITCH-GLOBIOM,SSP3-45,World,pop,-0.050984191344006335,0.07270624979086238,0.07270624979086238,0.08507104279086242,0.019696060733061502,0.026761656733061523,0.050984191344006335,0.07270624979086238,0.07270624979086238,0.08507104279086242,0.019696060733061502,0.026761656733061523,0.0380952380952381,0.07086614173228346,0.07086614173228346,0.07086614173228346,0.1523809523809524,0.1523809523809524,0,0,0,0,1,1,0,0,1
WITCH-GLOBIOM,SSP3-60,World,co2intensity,-0.009399189029742683,0.22094077785156818,0.5392403708515681,0.692929529851568,0.30410913090243485,0.3919315074738634,0.009399189029742683,0.22094077785156818,0.5392403708515681,0.692929529851568,0.30410913090243485,0.3919315074738634,0.01904761904761905,0.33858267716535434,0.5826771653543307,0.6299212598425197,0.5523809523809524,0.6,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP3-60,World,energyintensity,0.980987612621022,1.0434759368497524,1.4018778148497524,1.1760517228497527,1.2214962996088679,1.092452818466011,0.980987612621022,1.0434759368497524,1.4018778148497524,1.1760517228497527,1.2214962996088679,1.092452818466011,0.9333333333333333,0.6692913385826772,0.8661417322834646,0.7559055118110236,0.9047619047619048,0.8380952380952381,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP3-60,World,fossilco2,1.1213194687023382,0.15633312436207314,0.833034595362073,1.145575271362073,0.9565852553650438,1.1351799273650438,1.1213194687023382,0.15633312436207314,0.833034595362073,1.145575271362073,0.9565852553650438,1.1351799273650438,0.9809523809523809,0.13385826771653545,0.4566929133858268,0.5511811023622047,0.6952380952380952,0.7714285714285715,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP3-60,World,pcgdpppp,0.20071523645506528,-1.1807898401301098,-1.1807898401301098,-0.8084770241301101,-0.5887162358793204,-0.37596605530789207,0.20071523645506528,1.1807898401301098,1.1807898401301098,0.8084770241301101,0.5887162358793204,0.37596605530789207,0.02857142857142857,0.7716535433070866,0.7716535433070866,0.5354330708661418,0.5714285714285714,0.5523809523809524,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP3-60,World,pop,-0.050984191344006335,0.07270624979086238,0.07270624979086238,0.08507104279086242,0.019696060733061502,0.026761656733061523,0.050984191344006335,0.07270624979086238,0.07270624979086238,0.08507104279086242,0.019696060733061502,0.026761656733061523,0.0380952380952381,0.07086614173228346,0.07086614173228346,0.07086614173228346,0.1523809523809524,0.1523809523809524,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP3-Baseline,World,co2intensity,0.13580162779686145,0.36746129109541004,0.6857608840954099,0.8394500430954098,0.4500640599674606,0.537886436538889,0.13580162779686145,0.36746129109541004,0.6857608840954099,0.8394500430954098,0.4500640599674606,0.537886436538889,0.5142857142857142,0.5039370078740157,0.6692913385826772,0.7322834645669292,0.7142857142857143,0.780952380952381,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP3-Baseline,World,energyintensity,1.2419274533353344,1.2645444506681711,1.6229463286681711,1.3971202366681714,1.4596525249540981,1.3306090438112412,1.2419274533353344,1.2645444506681711,1.6229463286681711,1.3971202366681714,1.4596525249540981,1.3306090438112412,0.9904761904761905,0.7716535433070866,0.9212598425196851,0.84251968503937,0.9523809523809523,0.9142857142857143,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP3-Baseline,World,fossilco2,1.5315852242581316,0.5284375466454834,1.2051390176454833,1.5176796936454833,1.3450445347651896,1.5236392067651896,1.5315852242581316,0.5284375466454834,1.2051390176454833,1.5176796936454833,1.3450445347651896,1.5236392067651896,1,0.4094488188976378,0.6850393700787402,0.7165354330708661,0.8285714285714286,0.8571428571428571,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP3-Baseline,World,pcgdpppp,0.2048403344699421,-1.1762744449089602,-1.1762744449089602,-0.8039616289089605,-0.5843681108894305,-0.3716179303180022,0.2048403344699421,1.1762744449089602,1.1762744449089602,0.8039616289089605,0.5843681108894305,0.3716179303180022,0.0380952380952381,0.7637795275590551,0.7637795275590551,0.5275590551181102,0.5619047619047619,0.49523809523809526,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP3-Baseline,World,pop,-0.050984191344006335,0.07270624979086238,0.07270624979086238,0.08507104279086242,0.019696060733061502,0.026761656733061523,0.050984191344006335,0.07270624979086238,0.07270624979086238,0.08507104279086242,0.019696060733061502,0.026761656733061523,0.0380952380952381,0.07086614173228346,0.07086614173228346,0.07086614173228346,0.1523809523809524,0.1523809523809524,0,0,0,0,0,0,0,0,0
WITCH-GLOBIOM,SSP4-19,World,co2intensity,-0.04028079514842364,-2.986612449355686,-2.668312856355686,-2.514623697355686,-1.5420134015525735,-1.4541910249811447,0.04028079514842364,2.986612449355686,2.668312856355686,2.514623697355686,1.5420134015525735,1.4541910249811447,0.13333333333333333,0.9763779527559056,0.9763779527559056,0.9763779527559056,0.9714285714285714,0.9714285714285714,0,1,1,0,0,0,0,0,0
WITCH-GLOBIOM,SSP4-19,World,energyintensity,-0.017961184790585172,-2.3226009599395505,-1.96419908193955,-2.1900251739395498,-1.130097126018565,-1.259140607161422,0.017961184790585172,2.3226009599395505,1.96419908193955,2.1900251739395498,1.130097126018565,1.259140607161422,0.0380952380952381,0.952755905511811,0.952755905511811,0.952755905511811,0.8666666666666667,0.8857142857142857,0,1,1,0,0,0,0,0,0
WITCH-GLOBIOM,SSP4-19,World,fossilco2,0.1070338084044633,-6.286090121871762,-5.609388650871762,-5.296847974871762,-3.159493311181951,-2.9808986391819507,0.1070338084044633,6.286090121871762,5.609388650871762,5.296847974871762,3.159493311181951,2.9808986391819507,0.13333333333333333,0.984251968503937,0.984251968503937,0.984251968503937,0.9809523809523809,0.9809523809523809,0,1,1,0,0,0,0,0,0
