MODEL,SCENARIO,REGION,variable,growtherror,ieadivergencecps,ieadivergencestps,ieadivergencestps2020,errorplusdivergencestps,errorplusdivergencestps2020,absgrowtherror,absieadivergencecps,absieadivergencestps,absieadivergencestps2020,abserrorplusdivergencestps,abserrorplusdivergencestps2020,errorpctile,ieadivergencecpspctile,ieadivergencestpspctile,ieadivergencestpspctile2020,errorplusdivergencestpspctile,errorplusdivergencestpspctile2020,divergence01t0520,divergence02t0520,divergence03t0520,divergence01t2040,divergence02t2040,divergence03t2040,divergence01t0540,divergence02t0540,divergence03t0540
REMIND 1.4,ROSE 450 FS Gr SL Con,World,energyintensity,-1.1787495293959354,0.21263275457586417,0.5710346325758642,0.3452085405758646,-0.17887286541204983,-0.30791634655490674,1.1787495293959354,0.21263275457586417,0.5710346325758642,0.3452085405758646,0.17887286541204983,0.30791634655490674,0.8453389830508474,0.24131455399061033,0.4751173708920188,0.3342723004694836,0.2540192926045016,0.3879957127545552,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 FS Gr SL Con,World,fossilco2,-1.2783475089455159,-1.4813921827076686,-0.8046907117076687,-0.49215003570766863,-1.0076864819524602,-0.8290918099524602,1.2783475089455159,1.4813921827076686,0.8046907117076687,0.49215003570766863,1.0076864819524602,0.8290918099524602,0.819626168224299,0.6844968268359021,0.42067089755213055,0.2656391659111514,0.6487252124645893,0.5193578847969783,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 FS Gr SL Con,World,pcgdpmer,0.43436712093216845,-0.22243866413653945,-0.22243866413653945,0.1498741518634602,0.05904952946433534,0.2717997100357637,0.43436712093216845,0.22243866413653945,0.22243866413653945,0.1498741518634602,0.05904952946433534,0.2717997100357637,0.2875,0.3557422969187675,0.3557422969187675,0.3828197945845005,0.1517386722866175,0.42571127502634354,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 FS Gr SL Con,World,pop,-0.09987601696937953,-0.1686134880124892,-0.1686134880124892,-0.15624869501248917,-0.13915457185115648,-0.13208897585115645,0.09987601696937953,0.1686134880124892,0.1686134880124892,0.15624869501248917,0.13915457185115648,0.13208897585115645,0.23271028037383176,0.6597760551248923,0.6597760551248923,0.648578811369509,0.6213408876298395,0.6213408876298395,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 HI Coal,World,co2intensity,-0.4732483243042681,-1.5090209290834955,-1.1907213360834956,-1.0370321770834958,-0.8832329024638266,-0.7954105258923982,0.4732483243042681,1.5090209290834955,1.1907213360834956,1.0370321770834958,0.8832329024638266,0.7954105258923982,0.8444022770398482,0.896774193548387,0.896774193548387,0.8617511520737328,0.9165867689357622,0.9022051773729626,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 HI Coal,World,energyintensity,-1.3287052605766583,0.29522716300253915,0.6536290410025392,0.42780294900253957,-0.19594280253140262,-0.3249862836742595,1.3287052605766583,0.29522716300253915,0.6536290410025392,0.42780294900253957,0.19594280253140262,0.3249862836742595,0.8866525423728814,0.3154929577464789,0.5342723004694836,0.40469483568075115,0.2754555198285102,0.4105037513397642,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 HI Coal,World,fossilco2,-1.31012500166429,-1.5435020796721193,-0.8668006086721194,-0.5542599326721194,-1.0567967770973352,-0.8782021050973352,1.31012500166429,1.5435020796721193,0.8668006086721194,0.5542599326721194,1.0567967770973352,0.8782021050973352,0.8299065420560747,0.700815956482321,0.4551223934723481,0.30643699002719854,0.6770538243626062,0.5599622285174694,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 HI Coal,World,pcgdpmer,0.5917046001860158,-0.16109482557867372,-0.16109482557867372,0.21121799042132594,0.16153349974905035,0.3742836803204787,0.5917046001860158,0.16109482557867372,0.16109482557867372,0.21121799042132594,0.16153349974905035,0.3742836803204787,0.6020833333333333,0.16246498599439776,0.16246498599439776,0.6311858076563959,0.5152792413066386,0.7418335089567967,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 HI Coal,World,pop,-0.09987601696937953,-0.1686134880124892,-0.1686134880124892,-0.15624869501248917,-0.13915457185115648,-0.13208897585115645,0.09987601696937953,0.1686134880124892,0.1686134880124892,0.15624869501248917,0.13915457185115648,0.13208897585115645,0.23271028037383176,0.6597760551248923,0.6597760551248923,0.648578811369509,0.6213408876298395,0.6213408876298395,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 HI Fos,World,co2intensity,-0.3447210201013139,-1.315889371388328,-0.997589778388328,-0.843900619388328,-0.7177888819796076,-0.6299665054081791,0.3447210201013139,1.315889371388328,0.997589778388328,0.843900619388328,0.7177888819796076,0.6299665054081791,0.7343453510436433,0.8543778801843318,0.8516129032258064,0.6737327188940092,0.8302972195589645,0.7651006711409396,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 HI Fos,World,energyintensity,-1.0426516128503283,0.2830306311995754,0.6414325091995754,0.4156064171995758,-0.08031782882181188,-0.20936130996466878,1.0426516128503283,0.2830306311995754,0.6414325091995754,0.4156064171995758,0.08031782882181188,0.20936130996466878,0.8040254237288136,0.3051643192488263,0.5258215962441315,0.39530516431924884,0.12754555198285103,0.2808145766345123,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 HI Fos,World,fossilco2,-0.8313731064923177,-1.3809743458553707,-0.7042728748553707,-0.3917321988553707,-0.7587444026997765,-0.5801497306997765,0.8313731064923177,1.3809743458553707,0.7042728748553707,0.3917321988553707,0.7587444026997765,0.5801497306997765,0.685981308411215,0.6446056210335449,0.3599274705349048,0.20036264732547598,0.4796978281397545,0.37016052880075545,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 HI Fos,World,pcgdpmer,0.655875543428704,-0.17950211765412893,-0.17950211765412893,0.19281069834587072,0.17851687995279947,0.39126706052422783,0.655875543428704,0.17950211765412893,0.17950211765412893,0.19281069834587072,0.17851687995279947,0.39126706052422783,0.784375,0.1746031746031746,0.1746031746031746,0.6087768440709617,0.5943097997892518,0.7692307692307693,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 HI Fos,World,pop,-0.09987601696937953,-0.1686134880124892,-0.1686134880124892,-0.15624869501248917,-0.13915457185115648,-0.13208897585115645,0.09987601696937953,0.1686134880124892,0.1686134880124892,0.15624869501248917,0.13915457185115648,0.13208897585115645,0.23271028037383176,0.6597760551248923,0.6597760551248923,0.648578811369509,0.6213408876298395,0.6213408876298395,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 HI Pop,World,co2intensity,-0.5918338396325291,-1.6091793646007546,-1.2908797716007547,-1.137190612600755,-0.9912886579000866,-0.9034662813286581,0.5918338396325291,1.6091793646007546,1.2908797716007547,1.137190612600755,0.9912886579000866,0.9034662813286581,0.8927893738140418,0.9271889400921659,0.9271889400921659,0.9235023041474655,0.9367209971236817,0.9261744966442953,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 HI Pop,World,energyintensity,-1.1299224131397794,0.8124464048469058,1.1708482828469058,0.9450221908469062,0.1848036988526121,0.0557602177097552,1.1299224131397794,0.8124464048469058,1.1708482828469058,0.9450221908469062,0.1848036988526121,0.0557602177097552,0.8336864406779662,0.7596244131455399,0.8582159624413146,0.8093896713615023,0.2604501607717042,0.07181136120042872,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 HI Pop,World,fossilco2,-1.6820057367602845,-1.784546553250626,-1.107845082250626,-0.795304406250626,-1.3539139341833368,-1.1753192621833368,1.6820057367602845,1.784546553250626,1.107845082250626,0.795304406250626,1.3539139341833368,1.1753192621833368,0.8990654205607477,0.7597461468721668,0.5738893925657298,0.4197642792384406,0.846081208687441,0.7648725212464589,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 HI Pop,World,pcgdpmer,-0.011371179425705646,-1.1435607212425025,-1.1435607212425025,-0.7712479052425029,-0.6583366318924466,-0.4455864513210183,0.011371179425705646,1.1435607212425025,1.1435607212425025,0.7712479052425029,0.6583366318924466,0.4455864513210183,0.04791666666666667,0.9869281045751634,0.9869281045751634,0.9869281045751634,0.9957850368809273,0.8724973656480506,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 HI Pop,World,pop,0.0511216954377296,0.1557471277457254,0.1557471277457254,0.16811192074572545,0.11090765675658434,0.11797325275658437,0.0511216954377296,0.1557471277457254,0.1557471277457254,0.16811192074572545,0.11090765675658434,0.11797325275658437,0.037383177570093455,0.6020671834625323,0.6020671834625323,0.9207579672695951,0.32577903682719545,0.5089707271010387,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 LO Fos,World,co2intensity,-0.6843278047629979,-1.4377151104112706,-1.1194155174112708,-0.9657263584112707,-0.9329493548477252,-0.8451269782762967,0.6843278047629979,1.4377151104112706,1.1194155174112708,0.9657263584112707,0.9329493548477252,0.8451269782762967,0.9259962049335864,0.8792626728110599,0.8783410138248848,0.7935483870967742,0.9271332694151486,0.9146692233940557,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 LO Fos,World,energyintensity,-1.4639141864181908,0.3308404848767541,0.6892423628767541,0.4634162708767545,-0.23353901539250804,-0.36258249653536495,1.4639141864181908,0.3308404848767541,0.6892423628767541,0.4634162708767545,0.23353901539250804,0.36258249653536495,0.9163135593220338,0.3502347417840376,0.5615023474178403,0.4384976525821596,0.33011789924973206,0.45980707395498394,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 LO Fos,World,fossilco2,-1.662480632328629,-1.4297427058454075,-0.7530412348454075,-0.4405005588454075,-1.1428009766239309,-0.9642063046239309,1.662480632328629,1.4297427058454075,0.7530412348454075,0.4405005588454075,1.1428009766239309,0.9642063046239309,0.8953271028037383,0.670897552130553,0.3898458748866727,0.2384406165004533,0.7403210576015109,0.619452313503305,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 LO Fos,World,pcgdpmer,0.5856373758219393,-0.15425459229840177,-0.15425459229840177,0.2180582237015979,0.1628419654674587,0.375592146038887,0.5856373758219393,0.15425459229840177,0.15425459229840177,0.2180582237015979,0.1628419654674587,0.375592146038887,0.5822916666666667,0.1568627450980392,0.1568627450980392,0.6395891690009337,0.5184404636459431,0.7449947312961012,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 LO Fos,World,pop,-0.09987601696937953,-0.1686134880124892,-0.1686134880124892,-0.15624869501248917,-0.13915457185115648,-0.13208897585115645,0.09987601696937953,0.1686134880124892,0.1686134880124892,0.15624869501248917,0.13915457185115648,0.13208897585115645,0.23271028037383176,0.6597760551248923,0.6597760551248923,0.648578811369509,0.6213408876298395,0.6213408876298395,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 LO Oil,World,co2intensity,-0.5012848849915399,-1.3306821730442553,-1.0123825800442554,-0.8586934210442554,-0.7933407107359487,-0.7055183341645201,0.5012848849915399,1.3306821730442553,1.0123825800442554,0.8586934210442554,0.7933407107359487,0.7055183341645201,0.855787476280835,0.8571428571428571,0.8543778801843318,0.6838709677419355,0.8686481303930969,0.8389261744966443,0,0,0,0,0,1,0,0,0
REMIND 1.4,ROSE 450 LO Oil,World,energyintensity,-1.2701056103079513,0.41142627879859983,0.7698281567985998,0.5440020647986002,-0.1044291719613506,-0.2334726531042075,1.2701056103079513,0.41142627879859983,0.7698281567985998,0.5440020647986002,0.1044291719613506,0.2334726531042075,0.8760593220338984,0.42065727699530514,0.6187793427230047,0.5136150234741784,0.15755627009646303,0.30439442658092175,0,0,0,0,0,1,0,0,0
REMIND 1.4,ROSE 450 LO Oil,World,fossilco2,-1.2756203227390877,-1.24716051081792,-0.5704590398179201,-0.25791836381792005,-0.8726710182127062,-0.6940763462127061,1.2756203227390877,1.24716051081792,0.5704590398179201,0.25791836381792005,0.8726710182127062,0.6940763462127061,0.8186915887850468,0.5929283771532184,0.28649138712601996,0.12601994560290117,0.5618508026440038,0.4409820585457979,0,0,0,0,0,1,0,0,0
REMIND 1.4,ROSE 450 LO Oil,World,pcgdpmer,0.5956461895297831,-0.15929112855977534,-0.15929112855977534,0.21302168744022432,0.16425343633574968,0.37700361690717804,0.5956461895297831,0.15929112855977534,0.15929112855977534,0.21302168744022432,0.16425343633574968,0.37700361690717804,0.615625,0.16059757236227826,0.16059757236227826,0.6330532212885154,0.5216016859852476,0.7481559536354057,0,0,0,0,0,1,0,0,0
REMIND 1.4,ROSE 450 LO Oil,World,pop,-0.09987601696937953,-0.1686134880124892,-0.1686134880124892,-0.15624869501248917,-0.13915457185115648,-0.13208897585115645,0.09987601696937953,0.1686134880124892,0.1686134880124892,0.15624869501248917,0.13915457185115648,0.13208897585115645,0.23271028037383176,0.6597760551248923,0.6597760551248923,0.648578811369509,0.6213408876298395,0.6213408876298395,0,0,0,0,0,1,0,0,0
REMIND 1.4,ROSE 450 SL Gr,World,co2intensity,-0.4840602275650272,-1.4368056536496154,-1.1185060606496156,-0.9648169016496156,-0.8466007036133634,-0.7587783270419348,0.4840602275650272,1.4368056536496154,1.1185060606496156,0.9648169016496156,0.8466007036133634,0.7587783270419348,0.8481973434535104,0.8783410138248848,0.8774193548387097,0.791705069124424,0.8974113135186961,0.8772770853307766,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 SL Gr,World,energyintensity,-1.1883114402197172,0.5681636312794245,0.9265655092794245,0.7007394172794249,0.020189673779792416,-0.10885380736306455,1.1883114402197172,0.5681636312794245,0.9265655092794245,0.7007394172794249,0.020189673779792416,0.10885380736306455,0.8485169491525424,0.5558685446009389,0.7192488262910798,0.644131455399061,0.03644158628081458,0.13719185423365488,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 SL Gr,World,fossilco2,-1.2928851149590446,-1.6021285516124677,-0.9254270806124678,-0.6128864046124678,-1.0829090953324294,-0.9043144233324293,1.2928851149590446,1.6021285516124677,0.9254270806124678,0.6128864046124678,1.0829090953324294,0.9043144233324293,0.8233644859813084,0.71441523118767,0.4814143245693563,0.3300090661831369,0.6902738432483475,0.5741265344664778,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 SL Gr,World,pcgdpmer,0.4793625697950794,-0.5648730412297875,-0.5648730412297875,-0.19256022522978788,-0.11734349364770172,0.09540668692372667,0.4793625697950794,0.5648730412297875,0.5648730412297875,0.19256022522978788,0.11734349364770172,0.09540668692372667,0.3072916666666667,0.8123249299719888,0.8123249299719888,0.6078431372549019,0.34773445732349845,0.16754478398314016,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 450 SL Gr,World,pop,-0.09987601696937953,-0.1686134880124892,-0.1686134880124892,-0.15624869501248917,-0.13915457185115648,-0.13208897585115645,0.09987601696937953,0.1686134880124892,0.1686134880124892,0.15624869501248917,0.13915457185115648,0.13208897585115645,0.23271028037383176,0.6597760551248923,0.6597760551248923,0.648578811369509,0.6213408876298395,0.6213408876298395,0,0,0,0,0,0,0,0,0
REMIND 1.4,ROSE 550 DEF,World,co2intensity,-0.0076240881063536214,-0.546332639755096,-0.2280330467550961,-0.0743438877550962,-0.1335720644770636,-0.0457496879056351,0.0076240881063536214,0.546332639755096,0.2280330467550961,0.0743438877550962,0.1335720644770636,0.0457496879056351,0.030360531309297913,0.5336405529953917,0.1631336405529954,0.055299539170506916,0.1486097794822627,0.052732502396931925,1,1,1,0,1,1,1,1,1
REMIND 1.4,ROSE 550 DEF,World,energyintensity,-0.6401562754089072,0.025074264616647746,0.38347614261664775,0.15765005061664816,-0.05522346510859005,-0.18426694625144696,0.6401562754089072,0.025074264616647746,0.38347614261664775,0.15765005061664816,0.05522346510859005,0.18426694625144696,0.5847457627118644,0.04131455399061033,0.32300469483568073,0.17089201877934274,0.0857449088960343,0.24008574490889603,1,1,1,0,1,1,1,1,1
REMIND 1.4,ROSE 550 DEF,World,fossilco2,-0.09459313220682541,-0.8405458515163882,-0.16384438051638822,0.1486962954836118,-0.13416527409800416,0.04442939790199584,0.09459313220682541,0.8405458515163882,0.16384438051638822,0.1486962954836118,0.13416527409800416,0.04442939790199584,0.09906542056074766,0.4469628286491387,0.08250226654578423,0.07162284678150499,0.10009442870632672,0.027384324834749764,1,1,1,0,1,1,1,1,1
REMIND 1.4,ROSE 550 DEF,World,pcgdpmer,0.6530632482778149,-0.15067398836545065,-0.15067398836545065,0.221638827634549,0.19378482733880603,0.4065350079102344,0.6530632482778149,0.15067398836545065,0.15067398836545065,0.221638827634549,0.19378482733880603,0.4065350079102344,0.7739583333333333,0.14565826330532214,0.14565826330532214,0.6647992530345471,0.6438356164383562,0.7955742887249737,1,1,1,0,1,1,1,1,1
REMIND 1.4,ROSE 550 DEF,World,pop,-0.09987601696937953,-0.1686134880124892,-0.1686134880124892,-0.15624869501248917,-0.13915457185115648,-0.13208897585115645,0.09987601696937953,0.1686134880124892,0.1686134880124892,0.15624869501248917,0.13915457185115648,0.13208897585115645,0.23271028037383176,0.6597760551248923,0.6597760551248923,0.648578811369509,0.6213408876298395,0.6213408876298395,1,1,1,0,1,1,1,1,1
REMIND 1.4,ROSE 550 FS Gr,World,co2intensity,-0.0017159516060309965,-0.5725203757397401,-0.2542207827397402,-0.10053162373974028,-0.1460044265395791,-0.05818204996815059,0.0017159516060309965,0.5725203757397401,0.2542207827397402,0.10053162373974028,0.1460044265395791,0.05818204996815059,0.008538899430740038,0.5658986175115207,0.18986175115207374,0.08110599078341015,0.16970278044103548,0.07190795781399809,1,1,1,0,0,1,0,1,1
REMIND 1.4,ROSE 550 FS Gr,World,energyintensity,-0.7367384967118003,-0.22887349272508484,0.12952838527491517,-0.09629770672508442,-0.24172884986224857,-0.3707723310051054,0.7367384967118003,0.22887349272508484,0.12952838527491517,0.09629770672508442,0.24172884986224857,0.3707723310051054,0.6514830508474576,0.2619718309859155,0.0863849765258216,0.10328638497652583,0.3429796355841372,0.4694533762057878,1,1,1,0,0,1,0,1,1
REMIND 1.4,ROSE 550 FS Gr,World,fossilco2,-0.06723741721084586,-0.7259040558805956,-0.049202584880595646,0.26333809111940437,-0.05693179873641717,0.12166287326358283,0.06723741721084586,0.7259040558805956,0.049202584880595646,0.26333809111940437,0.05693179873641717,0.12166287326358283,0.06542056074766354,0.3825929283771532,0.02085222121486854,0.12964641885766093,0.0339943342776204,0.09254013220018886,1,1,1,0,0,1,0,1,1
REMIND 1.4,ROSE 550 FS Gr,World,pcgdpmer,0.7710930480763649,0.2441033005967186,0.2441033005967186,0.6164161165967182,0.469956049516567,0.6827062300879954,0.7710930480763649,0.2441033005967186,0.2441033005967186,0.6164161165967182,0.469956049516567,0.6827062300879954,0.9177083333333333,0.3968253968253968,0.3968253968253968,0.9477124183006536,0.9304531085353003,0.9599578503688093,1,1,1,0,0,1,0,1,1
REMIND 1.4,ROSE 550 FS Gr,World,pop,-0.09987601696937953,-0.1686134880124892,-0.1686134880124892,-0.15624869501248917,-0.13915457185115648,-0.13208897585115645,0.09987601696937953,0.1686134880124892,0.1686134880124892,0.15624869501248917,0.13915457185115648,0.13208897585115645,0.23271028037383176,0.6597760551248923,0.6597760551248923,0.648578811369509,0.6213408876298395,0.6213408876298395,1,1,1,0,0,1,0,1,1
REMIND 1.4,ROSE 550 FS Gr SL Con,World,co2intensity,-0.008606905098173412,-0.4592168313657763,-0.14091723836577635,0.012771920634223555,-0.08421280982251794,0.003609566748910569,0.008606905098173412,0.4592168313657763,0.14091723836577635,0.012771920634223555,0.08421280982251794,0.003609566748910569,0.03700189753320683,0.43317972350230416,0.09493087557603687,0.014746543778801843,0.09683604985618409,0.003835091083413231,0,1,1,0,1,1,1,1,1
REMIND 1.4,ROSE 550 FS Gr SL Con,World,energyintensity,-0.5647140370932364,-0.045339580207816255,0.31306229779218375,0.08723620579218416,-0.06312756001585346,-0.19217104115871037,0.5647140370932364,0.045339580207816255,0.31306229779218375,0.08723620579218416,0.06312756001585346,0.19217104115871037,0.5254237288135594,0.06666666666666667,0.24131455399061033,0.09201877934272301,0.09967845659163987,0.2508038585209003,0,1,1,0,1,1,1,1,1
REMIND 1.4,ROSE 550 FS Gr SL Con,World,fossilco2,-0.1943975286572346,-0.8866909173154229,-0.209989446315423,0.10255122968457703,-0.2033071958904851,-0.024712523890485096,0.1943975286572346,0.8866909173154229,0.209989446315423,0.10255122968457703,0.2033071958904851,0.024712523890485096,0.202803738317757,0.4741613780598368,0.11604714415231188,0.043517679057116954,0.1369216241737488,0.0169971671388102,0,1,1,0,1,1,1,1,1
REMIND 1.4,ROSE 550 FS Gr SL Con,World,pcgdpmer,0.4787994305035548,-0.21352101772934118,-0.21352101772934118,0.15879179827065848,0.08318774579904281,0.29593792637047117,0.4787994305035548,0.21352101772934118,0.21352101772934118,0.15879179827065848,0.08318774579904281,0.29593792637047117,0.30625,0.32866479925303455,0.32866479925303455,0.4173669467787115,0.1928345626975764,0.46469968387776606,0,1,1,0,1,1,1,1,1
REMIND 1.4,ROSE 550 FS Gr SL Con,World,pop,-0.09987601696937953,-0.1686134880124892,-0.1686134880124892,-0.15624869501248917,-0.13915457185115648,-0.13208897585115645,0.09987601696937953,0.1686134880124892,0.1686134880124892,0.15624869501248917,0.13915457185115648,0.13208897585115645,0.23271028037383176,0.6597760551248923,0.6597760551248923,0.648578811369509,0.6213408876298395,0.6213408876298395,0,1,1,0,1,1,1,1,1
REMIND 1.4,ROSE 550 HI Coal,World,co2intensity,0.022260244490667436,-0.5544119534220715,-0.23611236042207157,-0.08242320142207166,-0.1253812440308977,-0.03755886745946918,0.022260244490667436,0.5544119534220715,0.23611236042207157,0.08242320142207166,0.1253812440308977,0.03755886745946918,0.06736242884250475,0.5465437788018433,0.17419354838709677,0.0663594470046083,0.13902205177372962,0.04122722914669223,0,1,1,0,0,1,1,1,1
REMIND 1.4,ROSE 550 HI Coal,World,energyintensity,-0.6728849187026589,0.10500209905597391,0.4634039770559739,0.23757788505597432,-0.02357697826915439,-0.1526204594120113,0.6728849187026589,0.10500209905597391,0.4634039770559739,0.23757788505597432,0.02357697826915439,0.1526204594120113,0.6101694915254238,0.13145539906103287,0.39061032863849765,0.24131455399061033,0.04180064308681672,0.20471596998928188,0,1,1,0,0,1,1,1,1
